feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,categorical_1,categorical_2
1.8142480444736617,-1.4631491534127257,1.3686296220971284,-0.9753923945586803,0.04802163649030455,-0.15608936862739173,1.4436085434223624,0.06824887667574064,0,category_1,category_2
0.46136235007826665,-0.8135828714535277,1.8090667486444099,1.915560171306117,-0.6850859082981477,0.6122697979855583,-1.8971449229735797,2.9875284745612127,1,category_2,category_0
2.1127057981616044,1.9419745393344654,0.44162864841891597,-2.8411198037907797,2.094580723840096,1.7770116092418726,0.1479359116709641,-0.9176431574444727,1,category_1,category_2
0.05518364982944357,-2.9477301112133985,1.1694082321564618,2.4225289909125416,0.12080214713386805,-2.19223011625726,0.35861598387382987,0.1123376057472043,0,category_1,category_2
1.683482856866525,0.544816416432683,1.0611942762765827,-1.0814992557288,1.466723899916289,1.104014475267396,-0.11890252950691305,0.12640207504966983,0,category_2,category_0
1.4699889587871038,0.5298042960636571,1.2932994952412589,-1.8540021960160147,1.977943844106814,4.718310953348789,3.6077972210179654,1.4194673650676708,0,category_1,category_0
1.074910092311093,0.9190891318066008,0.35953594351786894,-1.3044257083704431,2.4697247746519224,1.621358321426544,1.1890571840975566,-0.8682361282409268,1,category_0,category_0
1.2068559456234582,-1.1814309931889104,0.25695743818394445,1.260369959828967,1.1944461461431026,-1.735839547606091,-1.6224168280265805,-0.18824238871856425,1,category_0,category_1
-0.8122317152475984,-1.462023081453522,-1.2538048271000084,2.9787321704469045,2.4311218408002873,-0.8291217816014428,0.2548397066965955,-0.4732740885502402,1,category_0,category_0
1.257996640115291,0.38453468588016815,1.1131782933007082,-0.6148681522802598,1.7999132799370678,2.385270557453439,0.9689823268211943,0.8727397418179893,0,category_2,category_2
1.0948767374771964,-0.9802753384105776,0.7600229424410339,-0.607930707208305,0.8120505936153697,2.1052731557046735,2.76048170718961,0.9989321603780316,0,category_1,category_0
-1.5064663797645996,-0.9808526342653481,1.2803323038717285,3.9781462708898103,-0.2755601065156412,-0.8089186162243704,-2.5497747866000244,2.04189663592748,1,category_0,category_2
-1.7590015055807346,-2.238266924250622,-0.20931661662150006,2.4201626109700998,-1.3132187380392457,-1.6553568845476099,0.9884398725956219,0.24602925035658185,0,category_2,category_1
0.1289726001739675,-1.4950035511527577,-1.0253338905324527,1.7535896837397273,1.5211922619309695,-1.0208975194711176,0.19050768391142325,-0.370090945998824,1,category_1,category_2
1.4759637054970343,-0.036985428584307645,-0.8694327480368637,-0.48786828879776445,1.2057923307824971,0.8553624697905271,0.017726477707986188,0.42668665944508966,0,category_2,category_2
0.8787083000404354,-2.3424909374089107,-1.6111694631742193,0.33905102967364964,-0.5162033906054349,-2.0927081739783935,0.874784602105953,-0.5661089437152733,1,category_0,category_0
1.8277647032624076,1.78529194698562,0.23053712782830446,-4.824690038245892,-0.01868796015471763,1.2355023709063724,2.0358699231826307,-1.911700526909497,1,category_0,category_0
-1.8319026209688651,0.8326910578572644,1.974396744480029,1.0551964476729245,-0.9893656023784516,5.586738400237328,2.1267828731609537,4.446701929167777,0,category_0,category_2
0.4491521497498757,1.0352912953984807,-0.6899159780289247,-3.152047278776173,-0.12259754084426833,1.2423228642083008,2.6896088254857244,-1.478793670192821,1,category_2,category_0
-1.1104057622416599,-2.361491809084539,-1.3599691901191746,4.332455312987323,0.23238200379668028,-2.4836612876310213,-1.8943378383835747,0.8440051601095523,1,category_2,category_1
1.8090698650592079,-1.8389256111718848,-0.13552626897887088,2.0134336563434116,1.8578602017567722,0.21951998509727877,-0.8317295965786193,1.7927237668845488,1,category_0,category_1
-1.1035116299832057,-1.7843244606269943,1.3854863405180886,1.6398176962961086,-1.4432689864800525,-1.9313319088075807,0.2362249549177563,0.011686716110672069,0,category_2,category_0
1.3361427684653422,1.4471646335564083,-0.784496072389535,-2.7348783238135166,0.8276872908156148,0.8508012478877813,0.5896442707685176,-1.2657106736429327,1,category_0,category_1
1.020135787063899,2.1614990780507712,0.02479863462860666,-5.197561660343413,-1.1888422787517792,1.714769882878826,2.571362326128945,-1.6327881907576536,1,category_0,category_0
3.2594943818844815,-0.2538572776545268,-0.26935210472675786,-4.178483998318006,0.009729658896811877,4.265312288193689,4.512251968924117,1.5856703011584823,0,category_1,category_2
3.3246353538576625,0.44285181518268935,-0.5828867213760348,-1.1497388855215835,3.440339004717403,0.6527447696025508,-1.106293657235204,-0.4264948104697157,1,category_2,category_2
1.368530633925281,-0.6844199242770412,0.04886918330515309,-0.48165678419112323,3.322383246274916,2.228521868492722,3.2044841918848213,-0.3647711499390479,1,category_0,category_1
4.38115103716019,-0.8682126756049391,0.07541774261246036,-5.388421355773571,-1.1127336729738886,2.0879169687845507,3.9196855971229048,0.4649945943056415,0,category_0,category_0
0.28856436747841085,-1.3603116018066412,1.667012705357071,2.0529377904606223,1.4205100265852968,0.9846314267537731,0.4406641722749173,1.5822842784072135,0,category_2,category_0
-2.4557782693239316,-0.8654676562828811,-1.2218070931634644,2.322219894579746,-2.054131202865099,1.4546693079716202,1.0691798177114364,2.647180964813347,0,category_1,category_1
0.7322903293235783,-1.288947615804565,0.2537067194918132,1.4850582201887517,1.7508965465397521,-0.28827229921047026,-0.00632214903588546,0.2513626583219284,1,category_1,category_2
1.8523727338448266,-1.7800399598981747,-1.7171766698622837,1.975314225294893,1.938932459620828,0.49785061651417495,-0.7286459571975463,1.9421116285231785,1,category_0,category_1
-2.092992841786753,-1.6121109659651212,0.33653838187097995,5.605698498019534,2.0476617751723443,-1.557100760010587,-2.127429184343494,0.7579030767944004,0,category_2,category_2
-0.33701202130685326,0.5470069453014772,-0.11687312836621294,-2.4392350831419263,-0.9161773403895759,0.6330753043875659,2.7379148293660807,-1.3727814137086156,1,category_1,category_0
1.5035557223706943,1.245124663118267,0.38547307045695217,-1.080000066579082,3.4660841625039724,1.1295371315870213,0.053324926058771926,-1.3303540645333491,1,category_2,category_2
0.4576023692710598,0.5747631053546011,-0.6262245956364498,0.2062028272855383,2.345637427405773,0.7476306737594003,-0.10505403617780451,-0.5144216465512514,1,category_2,category_1
-0.10340752022921285,1.1021756146668158,0.38934239421973693,-2.663146442165064,-0.7191672493408514,1.5924910958633038,2.473566492411683,-0.7465228005007248,1,category_0,category_0
0.8365763848262042,0.46128266748530333,-2.4241506170373057,-2.0063797784512127,0.969280695148909,1.4932509032275545,2.3293970926867935,-0.8112988929381273,1,category_1,category_1
1.5370619054247499,-1.1121197628737858,-0.7650623329109258,0.3259419675725322,0.9167923419218811,0.5105580571430761,0.2687312047266205,1.0046412739981718,0,category_0,category_1
-0.8812000359271919,1.5586663878645677,1.8534107978998282,-0.21122675236728217,1.7643821673919793,0.4477540832138147,0.02407536137702493,-1.5713924934133385,1,category_1,category_2
1.5390642826891177,0.09196735212241147,0.7295193509862021,-0.1683523503327644,2.797512827746049,0.034328331544935975,-0.3088056313052254,-0.951686484207784,1,category_1,category_1
-0.6495012434657496,-1.5470705425833318,0.09636924005999573,2.5117269060419787,2.8322479653551618,-1.1196991929958058,0.893796433519358,-1.3131979425412599,1,category_1,category_2
-0.963102414439639,-2.2919304095717905,0.21757953634296223,1.2991447741362179,-2.228571288641804,-3.658479172579593,-0.04287383304197934,-0.9634681766795272,0,category_1,category_0
0.8031492574813893,-2.105609395784943,0.6473326855134786,3.1288592487651714,3.6204876867430515,-0.5804667609849159,-0.12233915457272282,0.13213843462720298,1,category_1,category_2
0.998946572689949,3.6600866566366097,-0.3832148369586158,-7.018609009324871,-2.2625263153396693,2.250233411323018,2.3009844625753693,-1.9182112065060863,1,category_2,category_0
-2.36328675603588,-1.9071425928878458,-1.390894131258771,5.610592566362864,1.2440446060090948,-1.2411281336640179,-1.557218286112128,1.3053158195922607,1,category_0,category_2
-0.26614630248462934,0.39572427178685365,-0.07158347160249721,1.7304717165641295,2.569492147675607,3.2621128333006744,0.5775837124741731,1.9690614834912576,0,category_2,category_1
2.025921662340065,0.8421572947868665,-0.25056036861869124,-3.1302100613036057,-0.03230240279258689,0.22254059711002444,0.43947753347339935,-1.032250135782398,1,category_1,category_2
-0.26984195862861493,-3.204596542374023,-0.03927330695157529,3.3732329229206828,2.9735954583130395,-5.440821877256514,-0.38816809761735627,-3.71665994281269,1,category_0,category_2
-1.0751557315924851,-1.1285093857511774,-0.2797152893203726,1.3179411047047345,-1.7802022292166293,-1.5331462823922342,-0.41984327992652526,0.3925503143999851,0,category_1,category_0
-1.7454331391535525,-1.2386949042959634,0.2735287711417637,2.1476051017073465,-2.27992811809232,-1.920561295620896,-1.028395896565582,0.7226450204224446,0,category_0,category_1
-0.9314298215745009,-1.2419878859309228,-0.11908614349605941,3.951345591455727,1.5078322198253788,0.23739888832562783,-1.2124714171456559,1.855546840913096,1,category_2,category_2
1.0860999336871995,-0.1762611322907509,-0.9009700184262551,-0.948493428731142,1.954418658631715,3.256697040884383,3.1828298908773593,0.8097432712889504,0,category_0,category_1
-0.9338751812125967,-0.3767770672629067,-0.8306215805446449,2.150616212530251,0.2998705946927943,-0.9975456708537975,-1.5571127598174919,0.307457850004074,1,category_0,category_2
-2.9995177719720907,0.14149893295405214,-1.0935322864596726,3.870718839740271,-1.107059361592424,1.7810883255824181,-1.3668405387567517,3.4404868477751593,1,category_0,category_2
2.6255774701401924,-1.0663838295420878,-1.167651782116426,-2.808720418023624,-0.07171646184042557,2.092418263902725,3.5023445903542374,0.7340435982661841,0,category_0,category_1
-1.470367465954093,-1.2531465074122823,0.9956590114287024,2.566668286140164,0.5439134084286612,-2.9339367629468978,-0.9461110846489487,-1.466696068727121,1,category_0,category_2
-0.214430011720656,-1.2269520952090804,-0.9269943866745629,0.213766857651372,-0.5991753618737072,-0.06122333493149032,1.6796897925798735,0.18176375372377707,0,category_1,category_1
-0.1409612676289287,-0.5416434712492482,-1.3716446439538834,0.37522687021339635,-0.48846461148247233,-0.09046339952068022,0.2506606509634356,0.4329719769909106,0,category_0,category_2
-0.17110562691705378,0.009920226299608537,-0.38259338288737815,0.05623639958632616,-0.15681618569303357,2.0440434260327796,1.2099211953297875,1.4977112739775722,0,category_0,category_0
1.6800098297303503,-1.5444660322761488,1.3221671462211262,-0.9146618915418512,-0.33460550249778365,-3.2325910992521796,-0.311265813391435,-1.9166858604309525,1,category_2,category_1
-2.058938909969862,-0.11258104577888717,0.8157651649899931,4.321107461970434,2.6829976131485753,0.08367701528948424,-1.6274170084556303,0.5621709016027079,0,category_0,category_2
-0.059357466592036,-1.4629118518998496,0.6034780416679837,1.5897317395613513,1.0659748636554465,-1.548549609539565,0.047219508186401526,-0.7133349224638974,1,category_2,category_2
0.5264332622637156,0.8053711050582308,0.9679455131409394,-0.7909136306883106,0.11485458221162148,0.9278205858738718,-0.3387368591647164,0.40475058941697206,1,category_1,category_0
-1.181751988527491,-1.214403496667101,-0.14894729489972075,1.5114517563271215,-1.308691937986036,-1.0371539099722304,0.14013753879091884,0.4826829287033769,0,category_0,category_1
1.715081246645636,-2.0149144873104072,-0.9752409251002728,1.979734831552302,0.29593612067824815,-0.8413447216423846,-1.8460963364045364,2.042689008502139,1,category_2,category_2
-0.9345640688715751,-0.8583081806602975,0.9050665483595475,2.231333717145901,1.2974639826895618,-0.2006744949959381,0.15708136799055494,0.12024213822343721,1,category_2,category_0
-0.2326398454425065,0.5198999902694879,-0.8395392371006698,-1.6204074134479036,-0.09272056652855287,0.8366543383003591,2.091705214148595,-0.969957783806657,1,category_1,category_2
0.4723104332949464,-1.5114708331592572,-0.5122951462609718,3.93742672499119,3.608380748116966,2.2402377094321535,-0.21001424988508044,2.7933099830206047,1,category_0,category_1
-3.9015705156914886,-1.1221642873782351,1.791670710523534,5.346629953918684,0.6948662663392269,-1.4457247720126525,-0.9779583262016562,0.24013963974875974,1,category_0,category_2
-1.2287547656999813,-0.9961397156031696,0.2262633165688082,3.5733283061886345,1.4014237270705907,0.6314456311200536,-0.5577852134746832,1.6651378195823914,1,category_2,category_2
1.4194336237247853,-1.3305031362435347,0.055042557281043424,0.32404856054750397,1.5875844658345528,-1.970744924525166,-0.2616094602952219,-1.4066181039128454,1,category_0,category_2
-0.4591134811612747,1.1088578964443478,1.4418053290159079,-2.3442900442831487,-1.4931549207498969,0.41690113064060086,1.3688732859938126,-0.9934305501898775,1,category_2,category_2
-0.1635032475831787,-1.220300783540397,-1.4619937798268778,0.31339517063088784,0.6060859123357154,1.7540040851778698,3.1781881956606206,0.7291980671955864,0,category_0,category_0
0.2218240362547802,0.5516778408525147,0.8588947966598731,-1.828512787592674,0.6571030206295311,0.6839505244962348,2.0761367429154154,-1.4625143024339926,1,category_2,category_0
1.1157995908878129,-0.4279096724811815,-0.22802802978487915,0.012838840607327318,1.4183704692447279,1.0431401515391479,0.6694799009113566,0.517412710128533,0,category_0,category_1
1.5656996659946216,-1.9052682341735472,-1.6047549879109688,-0.36477409936376093,-0.3763250390792583,-0.7776379965245778,1.0683006359920033,0.2342863001719765,0,category_1,category_0
-1.185023907974246,-2.570552037005216,-0.17168507736928265,2.3002204929921373,-0.1830178902880214,-2.243844644611074,1.2741963354181853,-0.7330919994535279,0,category_0,category_0
1.8212718235371406,-4.258034389016135,-2.329441651122576,-0.6191490689809698,-1.973811735325536,-2.792307323886668,3.0200430918932892,-0.5488800499220152,0,category_0,category_1
-1.430374976499643,-0.036032847739976726,0.38427883498595106,2.0416015860334937,-0.31454749837691165,1.782168043145098,-0.09393581080977809,2.3177660075639346,0,category_1,category_0
1.2025429052173158,1.3568745334970655,-3.0711509878990277,-1.3042421135919493,2.697156790135978,1.635481748414417,0.42183291438872916,-0.8343132276558657,1,category_0,category_0
-0.36312416387977153,-2.1645426989196803,-0.5360817951208534,2.908894404120303,-0.015912651533914746,-2.4170659804077124,-1.308335386614438,0.3449447444752409,1,category_1,category_1
-1.1240329891396064,-0.6991048420394239,0.8624022887588952,1.5778551777333654,1.4365417283964306,-1.3560115053196047,0.44886016497370673,-1.556245528719102,1,category_0,category_1
-0.3387952894560977,-1.050388985891715,0.6668723450757911,2.6855183483662115,1.7330993817183513,0.6337524974623657,-0.18591224623369085,1.269762578779595,0,category_2,category_1
0.21221318703067804,-1.2213272075551336,-0.5242827429098788,1.8756444680211666,1.3506475561692857,0.3708680283679309,0.15770059451015062,0.991526137794754,0,category_2,category_2
0.06242355378842657,-1.252587537000601,0.1693750512716112,2.139082260356405,1.2357145849889717,-0.9650487637542859,-0.7942521236184279,0.24724623124368006,0,category_0,category_2
-1.6484701053752184,-0.379011217140347,-1.6985697106229332,2.304940031993273,-0.8568563932097389,0.4846444984266166,-0.6482536805972601,1.7979799120220865,0,category_0,category_1
0.43255694887972984,1.0781526847663292,-0.5536951531354725,1.0522483345134646,2.7505640356277805,2.7064872482574795,-0.7442483000864548,1.4843383174499845,0,category_0,category_1
-1.1747247151295905,-0.41964874371462524,-1.6891124539708449,3.631258358773089,3.0735096757134666,1.381554901666846,-0.31907727929635077,1.1845653367846383,1,category_2,category_1
1.004173724604356,0.3567238368811534,2.5511742525026477,0.5256557922281826,2.148308024812205,2.337235409809583,-0.0734444351554071,1.4685205144487579,0,category_0,category_2
0.6200382869459058,-0.24751029455612206,1.1985326271211874,0.26023483982970697,1.4506403661975407,2.3139941181120327,1.4022257562737321,1.281030081121705,0,category_2,category_2
-0.2650822723081325,-1.7764569115231605,1.0909666745194195,2.8168532185350683,1.366613827554107,0.5856745245425465,0.5321508792853051,1.5427687765652558,0,category_1,category_0
-0.5793691003590165,-0.5548518862687508,0.3136403674078202,-0.2492195643701245,-2.5864543545488816,-0.23897293637951622,0.44437312961730924,0.9214696713633999,0,category_2,category_0
0.8311490860052946,5.442018671350471,0.9480843874360897,-8.102613787399028,-1.9056285772886126,2.941326909553286,1.6039035515789406,-2.499170318419065,1,category_2,category_1
-0.6529585058279691,-1.8557337221834904,0.4510882125055664,1.0317434682671778,-1.4776934183938362,-2.6833065239662464,0.17331184370826502,-0.739524031137575,0,category_1,category_2
1.0341846097320706,1.2559400774704288,-0.6852505475370957,-1.6784069080042094,2.4760950066818626,0.8936037150085182,0.7760324748281255,-1.716944558493604,1,category_2,category_2
3.686216082797946,-1.5358713789735958,0.11965930451893353,-4.281885889636285,-0.942601033444707,3.3885232371357263,5.241803196764483,1.6412976314518954,0,category_0,category_2
0.6299395020881096,5.685693349562585,-0.6681359300316102,-7.730137694945138,-0.752874732824725,3.7146666079549635,2.0186875539738933,-2.5497309787256137,1,category_0,category_1
-1.4003151051094682,-0.7379146748319381,-1.2015881881405177,3.8010828360844755,0.5453293856812321,0.9286491491301434,-1.3957356313187308,2.643938990543086,1,category_2,category_0
2.5106588634435734,-2.3531274811149334,-2.5467321117621853,-2.219757861743652,-0.8340646959684443,0.16074579188321764,3.4718679897092506,0.12560609966857428,1,category_0,category_1
2.7998539448165642,2.7673553634009425,1.5873276541102175,-6.402899053063775,-1.167505045404968,2.0817895116926017,1.1710908005726641,-0.9967002654300557,1,category_2,category_0
-0.6096296077539528,-1.995066829517134,-0.11101346213176101,1.5035304557292428,-0.17928682005941088,-2.004796912548471,0.8117322079085068,-0.7525616858199187,0,category_0,category_0
0.989035694070991,-0.1253179220022127,0.3373630663468662,0.5797871902653722,1.9386058657495944,-0.1971425285889813,-0.8873114664135173,-0.24893021824853123,1,category_0,category_1
0.07181089518501438,-1.7181805748472558,0.4462018362894799,-0.02138485264315463,0.01809239271195373,-0.5910174842794202,2.508500680169577,-0.750170526243195,1,category_2,category_0
0.7000822131084998,1.2921913763215993,0.7353411541977961,-1.272401794894267,2.0216878122511366,0.3231620403469907,-0.0015764179009931656,-1.6595603580201366,1,category_0,category_0
-2.005344226545742,-1.4423048122151914,2.3517718389720548,2.3704103072114533,-2.7656302795723415,-2.5696730427754337,-1.3047082084278223,0.5811627555730875,0,category_2,category_2
-2.7047524516053274,-0.9069581822770776,0.05658018930545408,2.933553568755446,-3.547053984195768,-2.245303355068879,-2.3445458534087265,1.4808892609988509,0,category_0,category_0
-1.3098362155684553,-3.5720924271882377,0.6119926319144883,5.435646697307276,0.5840685483818306,-3.857867822197267,-1.7178527848258627,0.25446925765213113,0,category_0,category_1
-1.0097235141888299,-1.1877446609290445,0.3609860825370816,3.855971732950755,1.6283073161253048,-1.0923544716896054,-1.768582684698384,0.6717991683675961,0,category_1,category_1
0.2913338438765609,-0.7734517857274867,1.5538005010876805,2.118396577675684,1.4935844323024559,-0.3985772939438543,-1.397447417094201,0.7233993368545464,0,category_1,category_0
-0.18823364690484545,-0.029715172723073335,-0.7848762463576265,-1.1307000960738445,0.350607452153058,-2.5465220491671388,0.5887380111652465,-3.3243534872309484,1,category_2,category_2
-1.0278373475838594,-1.6312210043210076,0.2575331531289845,0.7675336282299123,-2.0372686077712,-1.0433257830505354,1.268592623239606,0.3391026363162003,0,category_1,category_2
-1.345627686635706,-2.190834198820694,0.6726257608719525,2.1415440487411868,-2.357214375146393,-4.705928560369818,-1.5650984483290027,-1.0939995754237715,0,category_2,category_0
2.323274925376266,0.10001742455765139,0.09450765304739081,-1.8174682695815179,1.6707598433121569,0.5999853208186118,0.6591277853608193,-0.6710837538334593,1,category_1,category_0
3.9429694517077873,-0.6730782044451251,2.087993682510094,-2.0372522145218395,2.580644379670037,1.1598917034699228,1.0304613572068315,-0.015134333316985327,1,category_0,category_1
0.33679941951281556,-0.5674255152656674,-0.7348037072103585,0.6324903413044827,1.0997279098928516,1.6051926079832866,1.1857119195284795,1.0985699648569083,0,category_2,category_0
-1.3988737846090578,-1.6822624564317596,2.0026827664085918,2.177624685527902,-0.8092532501582157,-1.2185528367253553,0.45782440447602546,0.35524869794361824,0,category_2,category_2
-2.156769635175912,0.3921495154363859,0.2598832349192977,1.4791774836314697,-2.294066707214048,3.0413839843808006,0.5103278047561173,3.645581432948805,0,category_0,category_0
0.5700341403650317,-2.861189891594485,0.6765165547809898,3.821994541719973,1.083905216728336,-2.6022635045312903,-2.0814064094014317,0.8825348325088015,1,category_2,category_1
2.6314821031815194,1.4867352013178539,0.5287746783588859,-1.654052298209359,4.074316666719626,2.3796498086389173,0.05825635071155544,-0.48455750207455883,1,category_2,category_1
4.493121549153288,-1.5171134252154002,-0.9920435607771338,-5.59652213754765,-1.2535837870522135,3.0050532967871275,5.608411850136866,0.9824088981528653,0,category_1,category_1
0.8402842891611899,-0.11109531504246428,-1.1227366253686797,-0.468462263987817,1.511935627942747,1.4323058463663758,1.4280302419716107,0.10861769771340857,1,category_2,category_1
-0.47379352543279074,-0.8560130287748368,-0.5908281109074761,0.5392392630332574,-0.3029427939653758,1.0366072438373062,1.7288088161297606,0.9298051830594034,0,category_0,category_1
-1.3868236848856375,-0.253057136748041,-0.35127203711064553,0.5705006251581832,-2.2782420426126913,1.3666599456914594,0.9229204186677784,2.046438363878873,1,category_1,category_0
-3.733402698432432,-1.537482605432417,0.5886354597962726,4.904527284656852,0.36516184098121485,-1.044200621768173,0.1678266206482768,0.39570665923821646,1,category_1,category_0
-2.4123039501800694,-0.8461313342453776,1.558183630762687,1.874221807436567,-3.3749971276225983,0.12271155555629298,0.1019843184632152,2.2769644525100157,0,category_0,category_0
0.9067889663625877,-0.47767044704347605,-0.2520759659099735,-0.1567891215273396,1.3000995655897611,0.4508158914624999,0.8489811232973898,-0.15957188678162437,1,category_0,category_0
-0.48391738178164223,-0.40647439696678456,-1.0931075606001215,2.149659237953617,1.787966554927602,0.6396661976584369,-0.311689665229016,0.7339178836068245,0,category_1,category_1
-2.945660281679218,-1.021543986225281,2.091576369778548,4.605001008553369,2.326369381710511,0.6193876242935299,0.7533996137313401,0.586601086849504,1,category_2,category_2
0.42501235641305446,-1.0367891281128192,-0.1707466394983074,-0.3637704321965004,0.25129321279815864,-0.17675351499601727,1.7498092555790483,-0.533156776627245,1,category_1,category_0
1.865673322686523,-0.6395924006977304,0.5102763111691208,-1.6073899251663106,0.6264588164939069,2.864361935910899,2.9191616936310716,1.4048765952736866,0,category_0,category_2
-1.4262210544408735,-1.6230575459252705,2.81598590372273,1.9388664894696253,-1.6230443287100111,-2.016446895569813,-0.18739197698581123,0.14557346205804733,0,category_1,category_0
0.5967046855427625,-0.5066742721969006,1.423754075307279,-1.1447240754323942,0.2761217120153048,2.483530491019512,3.2587691859755474,0.847439077175171,0,category_0,category_0
-2.4870264939050273,-0.4973869389441262,0.39015394001345316,3.589697421489729,2.463629265268961,0.6044954799710274,0.757621584977173,-0.027106855985482792,1,category_1,category_2
-0.7912286795668122,-1.4126480862881452,0.7951868616415204,3.292631184842841,0.27481790528181715,-2.7653203118633143,-2.6009788144854005,0.060934891410993064,1,category_2,category_1
-2.2820072603161137,-1.8905215691445971,0.3198097102399178,2.6117385477633333,-1.9168382517489828,-0.9002910803204273,0.9009512465605138,1.0685262298505822,0,category_1,category_0
-0.6886250159244983,0.46977513438145935,-1.0720580618430398,1.7011037120241073,0.6813526038063026,2.074685137180628,-0.7000193711041713,2.161606262980002,1,category_1,category_0
0.5349378321645546,0.29760046050315436,1.9566099625857163,1.8132283011657264,1.2042139547742345,3.1726828763277943,-1.203638745584647,3.612972295677438,1,category_0,category_0
-0.8533422403460444,-2.336268138772269,-0.012413219525594604,3.4852054804500225,0.7567530535788767,-1.4758254208378783,-0.2212317638161041,0.5749054154326695,0,category_0,category_2
0.7877654040308582,-1.4392569566151072,0.6450378554489973,2.064055868688788,0.9779855148453885,-1.4116881441968343,-1.7000183833919134,0.5878814622784989,0,category_0,category_1
-1.2698526777800898,-0.5360324782223401,-0.37656662149101117,1.7457242362855898,-1.843937898532409,-1.2852905961751122,-1.6569646825746833,0.9932394716219272,0,category_1,category_2
1.0452955413438465,-0.8336026080800567,1.5721554799027153,2.39163791199609,4.318161242873237,1.8454830464611867,0.22387765180586872,1.0983329401693127,1,category_2,category_2
-2.049479758966008,-0.887568377765257,-1.4471735937410677,2.867511591686463,0.449107596537184,-1.3973248810735257,-0.4117098309519618,-0.3966286295917063,1,category_0,category_1
-0.627067303252185,-0.17260823240721868,-1.4107996936270562,-0.008884077302680482,-1.3642315206243363,1.4396066091923507,1.1709021818159573,1.49158574933812,0,category_0,category_2
-1.169638801497304,-1.1959728525546949,-0.06771719735270462,1.9592299699632736,1.9459791735870082,4.170701895016236,4.273995353981023,2.251516520900766,0,category_1,category_1
0.1991581547299085,2.763136578673395,-1.3896296708555456,-2.638639668746711,0.9998170961100763,1.8557340391987052,0.3579681433917369,-1.2220254949704985,1,category_0,category_0
2.474081606059822,-1.699829173485884,0.27835816644536276,1.1787448170920978,2.4862332624489625,-0.5275175349918441,-0.8380798577719488,0.5526892649517703,1,category_2,category_1
-0.1502039886995663,-1.8829894537301048,0.25442645742672076,2.297669062529957,0.9666684786680078,-1.3083378570597983,-0.0255538487674416,0.053723279259836554,0,category_2,category_0
0.38282390685451784,0.895651000669295,0.04177365736491215,-1.187358507509724,2.207793349513514,1.5857826194098608,1.7828850350778596,-1.1463547805290661,1,category_0,category_2
0.1418898417869423,-1.7410107896152647,0.7030651467411015,2.9074702294288812,1.185049771924688,-2.3048536150408356,-1.9326550082113527,0.02807107104254125,0,category_0,category_2
0.1390401599796961,2.125802924392021,-1.3844231543584364,-4.519358147751993,-0.8844312972296364,0.25608774173334553,2.1478584192731076,-2.961769431375547,1,category_1,category_0
0.3757213462149327,3.1396637023475775,-0.16898649815484168,-4.859829903310101,-1.4275299417148402,1.232725037907246,0.8650749771843455,-1.792910395695976,1,category_2,category_2
-1.6570578294559222,-1.2946922884328425,-1.1775186159066409,4.407304785682056,1.2232096056493722,-0.40315581662651556,-1.3556960502474562,1.454079965231046,1,category_2,category_1
-1.881706900668791,-1.3556602779656102,0.5631984034673122,2.703422810096816,0.06432231206309358,1.0998252005098523,1.6112474945596302,1.5553761483854962,0,category_0,category_0
1.4408852486201114,2.100643021234549,-1.4566814413240818,-4.713218016237111,-0.762124389529296,1.2395003395057294,1.4313982855374805,-1.4982058225166295,1,category_1,category_2
-1.8539858846419814,0.3218228426340355,-0.8552063823110898,2.025801698010608,0.5939620026406933,5.636362051019514,2.5823627709749446,4.124509826480077,0,category_2,category_0
-0.972022091585097,-2.0907194169284242,-0.2617009938158365,0.7273709765077034,-2.140411659149887,-1.955407597788953,1.4474759283559775,-0.32525142913997906,0,category_2,category_1
0.754079219971092,-3.9224705973951437,0.2888649470196864,1.4779924829982336,-0.8029237146220856,-1.948273401476091,2.046595660094706,0.4210774845309103,0,category_1,category_1
-0.22710785165416203,3.0626413023572034,0.15121834399513978,-3.2959583152038006,0.4414888641287562,1.6257814645084347,0.863609554026653,-1.8860852543014097,1,category_1,category_2
0.12997446529320222,-3.6213137412086156,-0.4009151935441269,1.8960452592583539,-0.841879885305703,-2.396503441169968,1.4762731293824607,0.09298149825807955,0,category_2,category_1
-0.9000932844532232,-1.3955282119283337,-0.0353900781738251,3.094532899927712,1.1143482417040589,-0.9186645971412333,-0.6895360599810672,0.48896142497358386,1,category_2,category_0
0.7168538727860367,-1.575935960278642,0.11758168066188653,4.005857653295642,0.8950907742229026,1.5088211830914222,-2.436955174853499,4.520462511718868,1,category_1,category_1
-1.635561063302677,-0.030295837259091796,-1.1056255017144403,1.59470049445643,-0.6379199304982328,3.158451023836543,1.3871349757925038,2.948899875813573,0,category_2,category_0
0.9666178090486458,0.6707549821435927,-0.6211380888123978,-1.910502612891034,0.5372817276770705,0.5081856295573111,0.871439608625775,-0.9585157955564776,1,category_0,category_0
-1.2113398293645146,0.2987621143044217,0.46957889689839183,2.9445376221187436,1.3222646734716115,2.481166881422939,-0.8767272098145621,2.7213307917663307,1,category_0,category_1
-0.5642494706981327,-0.550621585264677,-0.32010047635008365,1.148564438970888,0.4990892487208962,1.5016782504096322,1.1981843050891163,1.2462655048897977,0,category_1,category_2
